PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.04829,16.56502,3.307821,-33.82623,45.12218,-14.16227,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.1405,16.69911,3.415951,-33.83127,45.11044,-14.26701,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.20867,16.83155,3.504378,-33.86402,45.05824,-14.32954,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.19944,16.97448,3.605747,-33.92247,45.02047,-14.28614,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.19285,17.11095,3.732088,-34.02527,45.02126,-14.21655,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.2212,17.24442,3.781731,-34.07359,45.02038,-14.22025,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.24878,17.3781,3.855791,-34.14224,45.00104,-14.21101,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.30231,17.50182,3.928114,-34.20688,44.97959,-14.23458,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.37793,17.63544,4.032959,-34.276,44.92212,-14.28243,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.47332,17.75778,4.137036,-34.35131,44.89548,-14.34842,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.59239,17.90243,4.259912,-34.43605,44.88282,-14.43597,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.69185,18.03932,4.365686,-34.51878,44.89363,-14.50074,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.7864,18.17305,4.472368,-34.60985,44.8852,-14.55463,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.89094,18.30571,4.609242,-34.7346,44.85104,-14.59862,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.00618,18.44215,4.773288,-34.88693,44.80403,-14.6363,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.13796,18.57668,4.949786,-35.05275,44.76986,-14.68313,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.24701,18.70921,5.105774,-35.18462,44.69859,-14.7249,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.31059,18.84123,5.25095,-35.2866,44.59705,-14.7307,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.35049,18.97721,5.421895,-35.35597,44.44129,-14.72801,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.39139,19.11327,5.621847,-35.4089,44.24881,-14.73404,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.42655,19.24606,5.773023,-35.44516,44.10242,-14.7438,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.44603,19.37988,5.846213,-35.46604,44.0326,-14.74835,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.45195,19.51509,5.87446,-35.4808,44.01023,-14.7434,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.44468,19.65079,5.892132,-35.48658,44.01297,-14.73031,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.43054,19.78684,5.923404,-35.48238,44.04111,-14.71769,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.40463,19.91796,5.984835,-35.46872,44.09783,-14.69907,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.35844,20.04989,6.106853,-35.43673,44.21216,-14.67128,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.29348,20.18995,6.282465,-35.38104,44.37514,-14.63769,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.23182,20.31897,6.494524,-35.30319,44.57152,-14.62165,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.18462,20.45223,6.677948,-35.21073,44.72858,-14.62976,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.15796,20.58695,6.812399,-35.11277,44.81059,-14.66511,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.15214,20.74656,6.919529,-35.0242,44.83704,-14.7188,-35.32782,44.49147,-14.63978,-35.17884,44.58986,-14.493,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.15082,20.89991,7.00358,-34.95541,44.85434,-14.7636,-35.22422,44.56799,-14.61906,-35.0757,44.62523,-14.50637,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.12011,21.05738,7.085027,-34.87872,44.87029,-14.77762,-35.13707,44.60012,-14.58622,-34.99601,44.62637,-14.47506,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.00894,21.40808,7.210524,-34.77153,44.8697,-14.71522,-34.98088,44.59363,-14.42486,-34.81052,44.5601,-14.35414,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.95589,21.53911,7.271046,-34.71837,44.86479,-14.68676,-34.88948,44.59278,-14.36438,-34.71511,44.58058,-14.32334,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.92051,21.67436,7.311771,-34.68244,44.86681,-14.66792,-34.82057,44.59875,-14.32938,-34.63634,44.61597,-14.31266,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.89211,21.81513,7.341831,-34.66028,44.87113,-14.64833,-34.77523,44.60414,-14.29914,-34.57917,44.6358,-14.3118,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.8684,21.94895,7.367175,-34.65109,44.87723,-14.62586,-34.74475,44.61292,-14.27592,-34.54721,44.64908,-14.31104,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.84689,22.08573,7.395958,-34.65143,44.88836,-14.59966,-34.75162,44.62141,-14.24543,-34.53366,44.64632,-14.3017,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.83193,22.22195,7.425522,-34.66246,44.89842,-14.57427,-34.75895,44.62335,-14.22174,-34.50336,44.5729,-14.24097,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.81424,22.39029,7.47316,-34.68892,44.90466,-14.53545,-34.78717,44.62046,-14.19077,-34.48766,44.42529,-14.19298,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.79841,22.57347,7.510479,-34.70822,44.90629,-14.50358,-34.81318,44.60789,-14.16366,-34.46224,44.36201,-14.18904,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.78573,22.74807,7.530008,-34.71231,44.90833,-14.48554,-34.81804,44.5885,-14.14257,-34.40614,44.34863,-14.21255,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.78558,22.92498,7.536566,-34.7095,44.91292,-14.48709,-34.79708,44.56393,-14.12817,-34.29808,44.37458,-14.28887,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.78954,23.08404,7.541426,-34.71053,44.91417,-14.49114,-34.78157,44.54807,-14.11181,-34.21735,44.4068,-14.38025,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.79004,23.26025,7.543968,-34.71012,44.91457,-14.49199,-34.75248,44.54189,-14.10769,-34.17263,44.42926,-14.46416,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.78847,23.43968,7.549224,-34.7053,44.9145,-14.49333,-34.73128,44.54337,-14.10956,-34.15612,44.44495,-14.50481,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.79037,23.62384,7.558543,-34.69883,44.91409,-14.49993,-34.71804,44.54522,-14.11435,-34.1501,44.45155,-14.51429,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.79298,23.79702,7.567126,-34.69349,44.91438,-14.50661,-34.712,44.548,-14.12076,-34.14911,44.45086,-14.5108,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.79589,23.97479,7.574648,-34.6894,44.91414,-14.51283,-34.71145,44.55031,-14.12671,-34.14629,44.44799,-14.51217,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.7983,24.1329,7.578901,-34.68787,44.91407,-14.51674,-34.71257,44.55058,-14.13007,-34.14425,44.44741,-14.51503,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.80136,24.31055,7.582642,-34.68779,44.91397,-14.52047,-34.71259,44.55052,-14.13273,-34.14455,44.44759,-14.51742,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.80387,24.49278,7.585367,-34.68872,44.91407,-14.52287,-34.71125,44.55054,-14.13464,-34.14581,44.44926,-14.51915,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.80605,24.66965,7.588376,-34.69159,44.91427,-14.52357,-34.71025,44.54862,-14.13604,-34.14822,44.45083,-14.51878,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.80758,24.82969,7.590461,-34.69351,44.91401,-14.52415,-34.71046,44.54778,-14.13769,-34.14963,44.45143,-14.5196,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.80849,24.9564,7.591974,-34.69496,44.91416,-14.52427,-34.71154,44.54786,-14.13821,-34.15085,44.45257,-14.52018,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.80878,25.12839,7.59417,-34.69667,44.91379,-14.5235,-34.71046,44.53819,-14.13079,-34.15422,44.45271,-14.51843,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.80486,25.26004,7.599962,-34.69798,44.91393,-14.51791,-34.69099,44.52184,-14.13434,-34.1643,44.45562,-14.51254,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.79148,25.39911,7.616607,-34.69883,44.91335,-14.5013,-34.64663,44.49479,-14.15594,-34.22207,44.47024,-14.46926,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-14.20992,43.14921,-14.80826,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-13.68617,43.14774,-14.81072,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-13.16242,43.14627,-14.81318,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-12.63867,43.1448,-14.81563,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-12.11492,43.14333,-14.81809,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-11.59117,43.14186,-14.82055,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-11.06741,43.14039,-14.823,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-10.54366,43.13892,-14.82546,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-10.01991,43.13745,-14.82792,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-9.496158,43.13599,-14.83037,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-8.972406,43.13451,-14.83283,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-8.448654,43.13305,-14.83529,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-7.924902,43.13158,-14.83774,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-7.401151,43.1301,-14.8402,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-6.877398,43.12864,-14.84266,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-6.353646,43.12717,-14.84511,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-5.829895,43.1257,-14.84757,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-5.306142,43.12423,-14.85003,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-4.782391,43.12276,-14.85248,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-4.258639,43.12129,-14.85494,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-3.734887,43.11982,-14.8574,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-3.211136,43.11835,-14.85985,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-2.687383,43.11688,-14.86231,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-2.163632,43.11541,-14.86477,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-1.639879,43.11394,-14.86722,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-1.116128,43.11247,-14.86968,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-0.5923764,43.111,-14.87214,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,-0.06862372,43.10953,-14.87459,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,0.4551277,43.10806,-14.87705,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,0.9788803,43.10659,-14.87951,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,1.502632,43.10512,-14.88196,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,2.026383,43.10365,-14.88442,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,2.550136,43.10218,-14.88688,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,3.073887,43.10071,-14.88933,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,3.59764,43.09924,-14.89179,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,4.121391,43.09777,-14.89425,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,4.645143,43.0963,-14.8967,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,5.168895,43.09483,-14.89916,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,5.692647,43.09336,-14.90162,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.51102,25.43069,28.56699,-13.74875,44.85456,-14.59956,-13.69656,44.436,-14.2542,-13.27199,44.41145,-14.56752,6.216399,43.09189,-14.90407,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.4661,25.81972,28.62426,-13.76924,44.84762,-14.54679,-13.62562,44.37855,-14.31512,-13.5074,44.38901,-14.39875,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.44291,25.97997,28.6486,-13.78543,44.84584,-14.52877,-13.64594,44.36434,-14.30835,-13.53818,44.38578,-14.37143,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.42557,26.11381,28.6666,-13.79794,44.8442,-14.51597,-13.66197,44.36019,-14.30094,-13.56094,44.38173,-14.3502,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.40072,26.28346,28.69173,-13.81746,44.84342,-14.50025,-13.682,44.35459,-14.29049,-13.58977,44.38435,-14.32443,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.38205,26.43901,28.71068,-13.83229,44.84193,-14.48869,-13.71046,44.34857,-14.27128,-13.62317,44.36787,-14.29021,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.38342,26.57185,28.7196,-13.82789,44.84042,-14.48409,-13.74281,44.33098,-14.25621,-13.6591,44.33782,-14.26863,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.395,26.70721,28.73349,-13.81684,44.8333,-14.48835,-13.76804,44.31284,-14.24999,-13.68836,44.31384,-14.25626,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,17.39998,26.84114,28.74154,-13.8125,44.82785,-14.49091,-13.78024,44.30962,-14.25208,-13.7009,44.30964,-14.26314,0,0,0,-28.721,44.641,-5.5209
