PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.679074,70.15054,76.16872,-30.976,39.03275,-8.362115,-31.35973,39.17522,-8.310085,-31.18114,39.15501,-8.347607,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.67877,70.32609,76.1701,-30.97586,39.0327,-8.36141,-31.35997,39.17544,-8.310045,-31.18072,39.15492,-8.347567,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678587,70.45374,76.17075,-30.97559,39.03281,-8.361411,-31.35979,39.17543,-8.309775,-31.18029,39.15496,-8.347624,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678581,70.58869,76.17158,-30.97546,39.03275,-8.361381,-31.35986,39.17547,-8.309881,-31.18018,39.15495,-8.347913,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678916,70.75352,76.17248,-30.97592,39.03247,-8.361266,-31.36012,39.1756,-8.310264,-31.18028,39.15475,-8.347722,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678504,70.88942,76.17345,-30.97566,39.03249,-8.360535,-31.35994,39.17561,-8.310196,-31.17988,39.15466,-8.347717,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678347,71.05266,76.17429,-30.97533,39.03256,-8.360566,-31.35984,39.17564,-8.310268,-31.17941,39.15465,-8.347731,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678412,71.18782,76.17507,-30.97516,39.03247,-8.360686,-31.35991,39.1756,-8.310619,-31.17914,39.15448,-8.347853,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678817,71.37917,76.17614,-30.97562,39.03208,-8.360492,-31.36027,39.17555,-8.310815,-31.17936,39.15447,-8.347968,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678297,71.52502,76.17743,-30.97504,39.03201,-8.359598,-31.35974,39.17572,-8.31049,-31.17848,39.15444,-8.34787,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678241,71.68155,76.17858,-30.97512,39.03215,-8.359671,-31.36015,39.17567,-8.310608,-31.17873,39.15432,-8.347832,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678328,71.83842,76.17892,-30.97521,39.03205,-8.359607,-31.36005,39.17551,-8.310401,-31.17864,39.15428,-8.347896,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678501,71.97325,76.17974,-30.97506,39.03195,-8.359931,-31.35976,39.17511,-8.309319,-31.17839,39.15418,-8.348033,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678323,72.1373,76.18075,-30.97499,39.03188,-8.359428,-31.35974,39.17511,-8.309232,-31.17788,39.15418,-8.347888,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678454,72.30738,76.18163,-30.97522,39.03183,-8.359449,-31.35999,39.17505,-8.309306,-31.17805,39.15392,-8.347821,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678691,72.47408,76.18254,-30.97537,39.03176,-8.359758,-31.36009,39.17497,-8.309411,-31.17798,39.15392,-8.348189,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678346,72.62143,76.183,-30.97523,39.03193,-8.359392,-31.36014,39.17538,-8.3094,-31.17774,39.15409,-8.347966,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678413,72.79726,76.18394,-30.97511,39.03169,-8.35918,-31.36008,39.17522,-8.30977,-31.17763,39.15384,-8.348095,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678442,72.96184,76.18501,-30.97519,39.03163,-8.359064,-31.35995,39.17528,-8.310071,-31.17723,39.15356,-8.347752,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678427,73.08621,76.18568,-30.97505,39.03159,-8.359061,-31.36007,39.17525,-8.310134,-31.17711,39.15338,-8.347902,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678452,73.221,76.18649,-30.97493,39.03151,-8.359052,-31.35998,39.17547,-8.309728,-31.17698,39.15387,-8.347917,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678159,73.35897,76.18764,-30.97476,39.03157,-8.358626,-31.3598,39.17543,-8.310084,-31.17656,39.15363,-8.347951,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678048,73.49075,76.18842,-30.9749,39.03165,-8.358416,-31.36013,39.17555,-8.310158,-31.1768,39.1537,-8.348024,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678059,73.62384,76.18898,-30.97499,39.03181,-8.358685,-31.36004,39.17561,-8.31027,-31.1767,39.15362,-8.348066,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.67826,73.80365,76.19019,-30.97492,39.032,-8.359585,-31.35972,39.17517,-8.310005,-31.17611,39.15335,-8.348083,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678457,73.95999,76.19134,-30.97538,39.03209,-8.359859,-31.36018,39.17537,-8.309766,-31.17636,39.15341,-8.348004,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.67842,74.12436,76.19218,-30.97517,39.03218,-8.360123,-31.35988,39.17524,-8.309487,-31.17592,39.15345,-8.348236,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678615,74.26981,76.19298,-30.97527,39.03221,-8.360553,-31.35995,39.17511,-8.309891,-31.17608,39.15321,-8.348181,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678605,74.42899,76.19382,-30.97557,39.03212,-8.360119,-31.36014,39.17533,-8.309538,-31.1758,39.15339,-8.348013,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678553,74.56358,76.19498,-30.97538,39.03214,-8.360185,-31.35993,39.17542,-8.30958,-31.17568,39.15332,-8.348109,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678667,74.7053,76.19567,-30.97554,39.03222,-8.360483,-31.36012,39.17542,-8.310084,-31.17561,39.1532,-8.348125,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678467,74.85545,76.19682,-30.97532,39.03235,-8.360441,-31.36015,39.17552,-8.309896,-31.17525,39.15331,-8.348145,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678784,74.98972,76.19785,-30.97553,39.03226,-8.360838,-31.36009,39.17534,-8.310159,-31.1754,39.15304,-8.348137,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678656,75.13296,76.19889,-30.9757,39.03241,-8.360689,-31.36024,39.17568,-8.310278,-31.1755,39.15321,-8.348229,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678295,75.27888,76.19981,-30.97535,39.0326,-8.360506,-31.35974,39.17572,-8.310002,-31.17494,39.15308,-8.34815,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678735,75.47599,76.20109,-30.97583,39.03254,-8.361034,-31.36041,39.17575,-8.310649,-31.17515,39.15302,-8.348269,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678815,75.64823,76.20214,-30.9754,39.03256,-8.361609,-31.35996,39.17564,-8.310922,-31.17486,39.153,-8.348223,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678441,75.81764,76.20316,-30.97545,39.03273,-8.361029,-31.36023,39.17591,-8.311017,-31.17442,39.15298,-8.348143,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678583,75.9476,76.20377,-30.9755,39.03263,-8.361125,-31.3601,39.17575,-8.310895,-31.17455,39.15276,-8.348087,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678577,76.11906,76.20479,-30.97551,39.03249,-8.360814,-31.36025,39.17569,-8.310525,-31.17444,39.15287,-8.34816,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678551,76.28271,76.20573,-30.9756,39.03259,-8.360882,-31.36009,39.17546,-8.310054,-31.1742,39.15273,-8.348165,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678566,76.41659,76.20653,-30.97552,39.03248,-8.360765,-31.36001,39.17542,-8.309921,-31.17417,39.15268,-8.348278,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678641,76.58556,76.20749,-30.97559,39.03239,-8.360725,-31.36012,39.17541,-8.309666,-31.17397,39.15242,-8.348068,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678411,76.74162,76.20837,-30.9754,39.03241,-8.360353,-31.36008,39.17551,-8.3096,-31.17367,39.15282,-8.348173,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678521,76.92037,76.20936,-30.97532,39.0325,-8.360855,-31.35978,39.17521,-8.309795,-31.1735,39.15237,-8.348156,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678652,77.05134,76.21049,-30.9756,39.03237,-8.36069,-31.36018,39.17523,-8.309847,-31.17374,39.1524,-8.348205,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678576,77.20741,76.21164,-30.97565,39.03224,-8.360219,-31.36019,39.17524,-8.309188,-31.17372,39.15278,-8.348243,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678573,77.35584,76.21281,-30.9754,39.03227,-8.360464,-31.35997,39.17506,-8.309142,-31.17346,39.15259,-8.348372,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678339,77.48958,76.21384,-30.97519,39.03226,-8.36007,-31.35991,39.17517,-8.308846,-31.17321,39.1525,-8.348125,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678292,77.62235,76.21474,-30.97522,39.03231,-8.360025,-31.35998,39.17513,-8.30905,-31.17332,39.15247,-8.348248,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678345,77.7627,76.21551,-30.97532,39.03234,-8.360138,-31.36007,39.17513,-8.309257,-31.17332,39.15212,-8.348152,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678276,77.92583,76.21661,-30.97524,39.03244,-8.36023,-31.35987,39.17525,-8.309402,-31.17303,39.15237,-8.348341,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678852,78.05994,76.21745,-30.97566,39.03227,-8.360918,-31.36024,39.17507,-8.309929,-31.17321,39.15198,-8.34832,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678494,78.22128,76.21895,-30.97519,39.03245,-8.36081,-31.3598,39.17494,-8.309006,-31.17299,39.15226,-8.348318,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678627,78.38236,76.21969,-30.97564,39.03252,-8.360892,-31.36012,39.17499,-8.308931,-31.17292,39.15229,-8.348198,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678404,78.54049,76.22095,-30.9752,39.03246,-8.360597,-31.35966,39.17505,-8.308578,-31.17283,39.15223,-8.348164,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678654,78.67445,76.22169,-30.97561,39.03237,-8.360689,-31.35999,39.17499,-8.308746,-31.17279,39.1521,-8.348416,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678426,78.8102,76.22298,-30.97534,39.03231,-8.360244,-31.36002,39.17506,-8.308656,-31.17243,39.15231,-8.348422,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678342,78.96502,76.22384,-30.97524,39.03222,-8.35996,-31.36009,39.17514,-8.308798,-31.17264,39.15222,-8.348276,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.67853,79.13197,76.22458,-30.97507,39.03203,-8.360151,-31.35976,39.17493,-8.309084,-31.17215,39.15198,-8.348545,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678368,79.3059,76.22557,-30.97521,39.03195,-8.3595,-31.36016,39.17531,-8.3092,-31.17238,39.15207,-8.348315,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678561,79.46539,76.22684,-30.97528,39.03175,-8.359506,-31.36034,39.17506,-8.3098,-31.17233,39.15186,-8.348524,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678217,79.60519,76.22785,-30.9749,39.03168,-8.358868,-31.35983,39.17517,-8.309002,-31.17191,39.15213,-8.348159,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678376,79.76749,76.22887,-30.97504,39.03157,-8.358909,-31.36021,39.17519,-8.30966,-31.17222,39.15194,-8.348565,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678175,79.90427,76.22972,-30.97495,39.03166,-8.358687,-31.36,39.17531,-8.309162,-31.17205,39.15201,-8.348289,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678228,80.05882,76.2307,-30.97499,39.03168,-8.358807,-31.36016,39.17537,-8.309589,-31.17204,39.15189,-8.348206,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678512,80.19006,76.23138,-30.9753,39.03161,-8.359097,-31.36028,39.17533,-8.310013,-31.17196,39.1518,-8.348476,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678554,80.37119,76.23203,-30.97522,39.03163,-8.359297,-31.36012,39.17546,-8.30999,-31.17173,39.15189,-8.348496,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678731,80.5274,76.23283,-30.97522,39.03151,-8.359488,-31.36025,39.1755,-8.310496,-31.17167,39.15159,-8.348407,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678326,80.70985,76.23355,-30.97497,39.03165,-8.359013,-31.36027,39.17566,-8.310521,-31.17172,39.15194,-8.348494,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678622,80.86366,76.23444,-30.97529,39.03169,-8.359532,-31.36044,39.17561,-8.310942,-31.17159,39.15165,-8.348455,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678327,81.0032,76.23544,-30.97477,39.03181,-8.359487,-31.35987,39.17567,-8.310384,-31.17101,39.15175,-8.348242,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678289,81.13912,76.23644,-30.97511,39.0318,-8.35909,-31.3603,39.17582,-8.310699,-31.1716,39.15187,-8.348473,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.67846,81.30075,76.23772,-30.97502,39.03177,-8.359511,-31.3603,39.17567,-8.310629,-31.17117,39.15166,-8.348458,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678416,81.46292,76.23907,-30.97507,39.03172,-8.359262,-31.36042,39.1759,-8.310634,-31.17143,39.15167,-8.348301,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678297,81.63828,76.23984,-30.9751,39.03167,-8.35888,-31.3604,39.17587,-8.310559,-31.17135,39.15184,-8.34841,0,0,0,-28.721,44.641,-5.5209
