PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,16.30312,74.18394,169.9514,-34.85222,42.89027,-13.77705,-34.85658,42.42956,-13.47631,-34.56103,42.06417,-13.78973,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,15.92368,74.36786,170.341,-34.61484,42.58291,-13.74614,-34.61691,42.12281,-13.4456,-34.3205,41.75673,-13.75556,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,15.46754,74.52164,170.8089,-34.32936,42.21455,-13.7038,-34.32981,41.75344,-13.40346,-34.03274,41.38776,-13.71418,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,15.13808,74.66508,171.1474,-34.12312,41.94789,-13.67314,-34.12162,41.48539,-13.37402,-33.82545,41.11921,-13.68676,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,14.77698,74.81943,171.5195,-33.8966,41.65432,-13.64223,-33.89271,41.19108,-13.3432,-33.59879,40.82367,-13.65846,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,14.40889,74.95418,171.9,-33.66502,41.35388,-13.6132,-33.65937,40.88977,-13.31417,-33.36766,40.52184,-13.63149,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,14.07003,75.10753,172.2514,-33.45135,41.07598,-13.58873,-33.44495,40.61149,-13.29004,-33.15678,40.24133,-13.6109,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,13.68335,75.26111,172.655,-33.20816,40.75473,-13.5659,-33.20052,40.29083,-13.26677,-32.91646,39.91588,-13.59256,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,13.34886,75.39005,173.0061,-32.99791,40.47389,-13.54957,-32.99019,40.00982,-13.24989,-32.70969,39.63078,-13.5812,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,13.00543,75.54839,173.3701,-32.7822,40.18098,-13.53913,-32.775,39.71806,-13.23857,-32.49656,39.33372,-13.57937,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,12.64046,75.69736,173.7639,-32.55355,39.8604,-13.54168,-32.54817,39.39761,-13.23994,-32.27163,39.00591,-13.59753,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,12.26757,75.85686,174.1766,-32.32184,39.51947,-13.56045,-32.31836,39.05732,-13.25919,-32.04755,38.65836,-13.63731,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,11.92093,76.03865,174.5729,-32.10798,39.1876,-13.59511,-32.10486,38.72453,-13.29502,-31.84451,38.31846,-13.69474,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,11.53816,76.19436,175.032,-31.87503,38.79707,-13.65758,-31.86911,38.33301,-13.36122,-31.62978,37.91849,-13.78145,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,11.25786,76.34042,175.391,-31.70781,38.48692,-13.7257,-31.69836,38.0208,-13.43091,-31.4794,37.60043,-13.86189,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,10.94917,76.50023,175.8105,-31.52822,38.11902,-13.81725,-31.51577,37.65099,-13.52081,-31.31484,37.22587,-13.96331,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,10.65962,76.66258,176.2209,-31.3598,37.7564,-13.9099,-31.34427,37.2888,-13.61612,-31.15085,36.86068,-14.06131,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,10.42471,76.79712,176.5633,-31.22096,37.4529,-13.98648,-31.20273,36.98434,-13.69736,-31.01628,36.55273,-14.13863,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,10.14543,76.95631,176.9836,-31.05268,37.0793,-14.07965,-31.03306,36.61179,-13.79441,-30.84577,36.17664,-14.23291,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,9.915543,77.10947,177.3378,-30.9076,36.76561,-14.15735,-30.88654,36.30234,-13.8746,-30.697,35.86423,-14.30421,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,9.656076,77.26705,177.7339,-30.73161,36.41992,-14.23719,-30.71542,35.96114,-13.95664,-30.51711,35.52334,-14.38088,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,9.338276,77.4454,178.2332,-30.50531,35.98561,-14.33449,-30.49174,35.52506,-14.05073,-30.28211,35.08946,-14.46853,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,9.118603,77.60147,178.5838,-30.34265,35.68117,-14.39578,-30.33185,35.21959,-14.11002,-30.11005,34.78759,-14.52294,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,8.841578,77.78349,179.0282,-30.12968,35.29683,-14.462,-30.11665,34.83094,-14.18273,-29.88495,34.40421,-14.58503,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,8.611008,77.92348,179.4045,-29.94685,34.97124,-14.50906,-29.91832,34.50686,-14.24376,-29.68723,34.08084,-14.63143,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,8.40661,78.05904,179.7425,-29.77673,34.68165,-14.54652,-29.72329,34.2254,-14.29355,-29.50077,33.79357,-14.66668,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,8.186561,78.24434,180.1097,-29.58328,34.37158,-14.58233,-29.50418,33.9289,-14.34197,-29.29562,33.48446,-14.69999,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,7.918585,78.39309,180.5735,-29.33084,33.98495,-14.62607,-29.23072,33.55337,-14.39631,-29.03549,33.09607,-14.74741,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,7.691495,78.57755,180.994,-29.09792,33.6375,-14.66888,-28.98616,33.20741,-14.4477,-28.80277,32.74491,-14.80212,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,7.518641,78.73731,181.3351,-28.90092,33.36327,-14.70889,-28.78758,32.93217,-14.49266,-28.59636,32.47674,-14.84248,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,7.519652,78.90799,181.3408,-28.89835,33.36636,-14.71232,-28.78571,32.93252,-14.4936,-28.57421,32.5015,-14.80767,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,7.524175,79.05298,181.3477,-28.89796,33.3677,-14.71915,-28.78528,32.93484,-14.49285,-28.55496,32.52702,-14.77214,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,7.531389,79.20052,181.3602,-28.89616,33.37013,-14.73122,-28.78827,32.93444,-14.4909,-28.53548,32.56527,-14.73035,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,7.534474,79.33304,181.3671,-28.89435,33.3702,-14.73778,-28.79719,32.93249,-14.48486,-28.52536,32.59832,-14.69665,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,7.533401,79.51618,181.3711,-28.89119,33.36924,-14.73985,-28.81072,32.92884,-14.47681,-28.52007,32.62868,-14.66884,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,7.532851,79.66748,181.3734,-28.89009,33.36785,-14.74059,-28.81911,32.92311,-14.47297,-28.52011,32.6408,-14.65678,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,7.535695,79.85528,181.3767,-28.8913,33.36821,-14.74344,-28.82247,32.92067,-14.47464,-28.52016,32.64057,-14.65577,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,7.537117,80.00861,181.3801,-28.89029,33.3687,-14.74652,-28.82224,32.92136,-14.477,-28.52008,32.63741,-14.65741,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,7.538114,80.13554,181.3822,-28.8898,33.3686,-14.74857,-28.82182,32.92086,-14.4783,-28.52025,32.63781,-14.6598,-27.25547,31.65371,-15.29361,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,7.538114,80.13554,181.3822,-28.8898,33.3686,-14.74857,-28.82182,32.92086,-14.4783,-28.52025,32.63781,-14.6598,-26.7136,31.56628,-15.005,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,7.538114,80.13554,181.3822,-28.8898,33.3686,-14.74857,-28.82182,32.92086,-14.4783,-28.52025,32.63781,-14.6598,-26.17173,31.47886,-14.7164,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,7.538114,80.13554,181.3822,-28.8898,33.3686,-14.74857,-28.82182,32.92086,-14.4783,-28.52025,32.63781,-14.6598,-25.62986,31.39143,-14.42779,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,7.538114,80.13554,181.3822,-28.8898,33.3686,-14.74857,-28.82182,32.92086,-14.4783,-28.52025,32.63781,-14.6598,-25.08799,31.30401,-14.13918,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,7.538114,80.13554,181.3822,-28.8898,33.3686,-14.74857,-28.82182,32.92086,-14.4783,-28.52025,32.63781,-14.6598,-24.54612,31.21659,-13.85057,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,7.538114,80.13554,181.3822,-28.8898,33.3686,-14.74857,-28.82182,32.92086,-14.4783,-28.52025,32.63781,-14.6598,-24.00424,31.12916,-13.56196,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,7.538114,80.13554,181.3822,-28.8898,33.3686,-14.74857,-28.82182,32.92086,-14.4783,-28.52025,32.63781,-14.6598,-23.46237,31.04174,-13.27335,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,7.538114,80.13554,181.3822,-28.8898,33.3686,-14.74857,-28.82182,32.92086,-14.4783,-28.52025,32.63781,-14.6598,-22.9205,30.95432,-12.98474,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,7.538114,80.13554,181.3822,-28.8898,33.3686,-14.74857,-28.82182,32.92086,-14.4783,-28.52025,32.63781,-14.6598,-22.37863,30.86689,-12.69613,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,7.538443,80.33785,181.3851,-28.88803,33.36886,-14.75088,-28.82061,32.92113,-14.48118,-28.51941,32.63557,-14.66334,-22.37863,30.86689,-12.69613,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,7.535493,80.50299,181.3896,-28.8842,33.3679,-14.75085,-28.82094,32.91876,-14.48403,-28.51939,32.63024,-14.66708,-22.37863,30.86689,-12.69613,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,7.530825,80.63759,181.3955,-28.88313,33.36677,-14.74535,-28.82109,32.91456,-14.48791,-28.52041,32.61741,-14.67281,-22.37863,30.86689,-12.69613,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,2.2074,80.82046,187.6106,-23.46679,32.48901,-11.84457,-23.40161,32.02657,-11.61556,-23.1187,31.70323,-11.79553,-22.37863,30.86689,-12.69613,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,2.191388,80.97118,187.6272,-23.47113,32.4843,-11.82925,-23.40926,32.0089,-11.62462,-23.16206,31.67679,-11.77498,-22.37863,30.86689,-12.69613,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,2.174373,81.14552,187.6458,-23.47793,32.47757,-11.81338,-23.41231,31.99735,-11.63553,-23.23317,31.67496,-11.72466,-22.37863,30.86689,-12.69613,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,2.162623,81.3055,187.6584,-23.48221,32.47486,-11.80193,-23.41852,31.99385,-11.6348,-23.28,31.68765,-11.68623,-22.37863,30.86689,-12.69613,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,2.156211,81.44811,187.665,-23.48213,32.47335,-11.7957,-23.42502,31.99224,-11.62993,-23.28985,31.69116,-11.66803,-22.37863,30.86689,-12.69613,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,2.1522,81.57835,187.6698,-23.47975,32.47303,-11.79165,-23.42844,31.99309,-11.62389,-23.29111,31.69427,-11.65722,-22.37863,30.86689,-12.69613,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,2.148909,81.72809,187.6754,-23.47516,32.4723,-11.78846,-23.42962,31.99271,-11.61824,-23.29068,31.69036,-11.6547,-21.83676,30.77947,-12.40752,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,2.148909,81.72809,187.6754,-23.47516,32.4723,-11.78846,-23.42962,31.99271,-11.61824,-23.29068,31.69036,-11.6547,-21.81273,30.75152,-12.2335,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,2.148909,81.72809,187.6754,-23.47516,32.4723,-11.78846,-23.42962,31.99271,-11.61824,-23.29068,31.69036,-11.6547,-21.78871,30.72358,-12.05947,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,2.148909,81.72809,187.6754,-23.47516,32.4723,-11.78846,-23.42962,31.99271,-11.61824,-23.29068,31.69036,-11.6547,-21.76468,30.69563,-11.88544,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,2.148909,81.72809,187.6754,-23.47516,32.4723,-11.78846,-23.42962,31.99271,-11.61824,-23.29068,31.69036,-11.6547,-21.74066,30.66768,-11.71141,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,2.148909,81.72809,187.6754,-23.47516,32.4723,-11.78846,-23.42962,31.99271,-11.61824,-23.29068,31.69036,-11.6547,-21.71664,30.63974,-11.53738,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,2.148909,81.72809,187.6754,-23.47516,32.4723,-11.78846,-23.42962,31.99271,-11.61824,-23.29068,31.69036,-11.6547,-21.69261,30.61179,-11.36335,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,2.148909,81.72809,187.6754,-23.47516,32.4723,-11.78846,-23.42962,31.99271,-11.61824,-23.29068,31.69036,-11.6547,-21.66859,30.58385,-11.18933,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,2.148909,81.72809,187.6754,-23.47516,32.4723,-11.78846,-23.42962,31.99271,-11.61824,-23.29068,31.69036,-11.6547,-21.64456,30.5559,-11.0153,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,2.148909,81.72809,187.6754,-23.47516,32.4723,-11.78846,-23.42962,31.99271,-11.61824,-23.29068,31.69036,-11.6547,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,2.148194,81.84415,187.6765,-23.47435,32.47208,-11.78778,-23.43302,31.99466,-11.60794,-23.29043,31.6843,-11.6553,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,2.138103,81.99923,187.6898,-23.4661,32.46772,-11.77846,-23.44158,31.99857,-11.58941,-23.28574,31.6713,-11.66196,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,2.132947,82.15369,187.6959,-23.46399,32.46866,-11.77291,-23.45068,31.9966,-11.57192,-23.27332,31.66583,-11.66483,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,0.4742256,82.28885,189.4801,-23.22281,32.19216,-10.02799,-23.21796,31.71442,-9.823443,-23.02267,31.38763,-9.920992,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,0.4723462,82.4398,189.4836,-23.22349,32.19331,-10.0249,-23.22545,31.71534,-9.820207,-23.01732,31.39036,-9.913575,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,0.4681772,0.35,0.1181772,0.4685171,82.59984,189.4883,-23.22688,32.19318,-10.02197,-23.23162,31.71769,-9.82457,-23.02516,31.39523,-9.902063,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,0.4669264,0.35,0.1169264,0.4648446,82.75864,189.4928,-23.23061,32.19248,-10.01994,-23.2466,31.72312,-9.842021,-23.04286,31.43431,-9.87411,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,0.4632951,0.35,0.1132951,0.4635453,82.91807,189.4998,-23.22738,32.18651,-10.02006,-23.28724,31.73121,-9.865232,-23.08194,31.56193,-9.82563,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,0.4539633,0.35,0.1039633,0.4635204,83.06146,189.5071,-23.22733,32.18348,-10.02222,-23.33539,31.72494,-9.878854,-23.12062,31.68105,-9.795768,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,0.450747,0.35,0.100747,0.474895,83.20802,189.5217,-23.21744,32.18324,-10.03131,-23.36571,31.72507,-9.882608,-23.14212,31.70363,-9.765042,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,0.4528278,0.35,0.1028278,0.4759576,83.38802,189.5297,-23.2215,32.18396,-10.03543,-23.3839,31.73095,-9.885693,-23.15453,31.69585,-9.766182,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,0.4292763,0.35,0.07927629,0.4615721,83.51762,189.5596,-23.25111,32.18689,-10.03397,-23.39406,31.7284,-9.88532,-23.1582,31.66527,-9.765162,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,0.3894243,0.35,0.0394243,0.4620425,83.65556,189.5817,-23.26855,32.18855,-10.04443,-23.39953,31.72989,-9.887723,-23.15966,31.65957,-9.769162,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,0.4185496,0.35,0.06854957,0.4681008,83.80984,189.5902,-23.2647,32.18692,-10.05145,-23.40698,31.72697,-9.893264,-23.16793,31.73954,-9.788297,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,0.5192631,0.35,0.1692632,0.4766269,83.94202,189.6001,-23.25963,32.18695,-10.05987,-23.41072,31.72387,-9.900323,-23.16375,31.80411,-9.809429,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,1.036451,0.35,0.6864512,0.482783,84.07968,189.6086,-23.25428,32.18511,-10.0661,-23.4121,31.72334,-9.906341,-23.16305,31.83844,-9.823604,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,1.159875,0.35,0.8098748,0.4898723,84.23515,189.618,-23.24732,32.18384,-10.07216,-23.41092,31.72297,-9.912512,-23.15313,31.83558,-9.828362,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,1.077877,0.35,0.7278768,0.4943732,84.3662,189.6232,-23.2462,32.1857,-10.07628,-23.40178,31.7247,-9.907098,-23.15033,31.82473,-9.827163,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,1.035633,0.35,0.6856327,0.4957517,84.5071,189.6299,-23.25125,32.18839,-10.07941,-23.39701,31.72335,-9.907948,-23.15341,31.78986,-9.81043,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,0.9892445,0.35,0.6392444,0.495762,84.65408,189.6379,-23.2583,32.19046,-10.08216,-23.39623,31.72602,-9.908003,-23.14954,31.76802,-9.806175,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,0.9706557,0.35,0.6206557,0.4976048,84.78886,189.641,-23.25786,32.19057,-10.08426,-23.39752,31.7257,-9.909248,-23.15077,31.77103,-9.808402,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,0.959341,0.35,0.609341,0.5005336,84.92479,189.645,-23.25429,32.19191,-10.08523,-23.39608,31.72617,-9.910764,-23.15186,31.77515,-9.80937,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,1.019811,0.35,0.6698107,0.503265,85.07048,189.6485,-23.25136,32.19234,-10.08688,-23.39395,31.72599,-9.909697,-23.15047,31.77079,-9.808078,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,0.9620156,0.35,0.6120156,0.5060454,85.19289,189.6552,-23.24487,32.1928,-10.08648,-23.39066,31.72713,-9.908724,-23.1453,31.76216,-9.806884,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,1.095509,0.35,0.7455087,0.5163288,85.33027,189.6846,-23.21587,32.1925,-10.08214,-23.38699,31.72709,-9.907881,-23.12082,31.74339,-9.803661,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,1.177968,0.35,0.8279679,0.5356874,85.48314,189.7113,-23.19106,32.19319,-10.09096,-23.3865,31.72351,-9.908359,-22.99725,31.71723,-9.777752,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,1.072758,0.35,0.7227584,0.5425827,85.61881,189.7201,-23.18673,32.19274,-10.09763,-23.38342,31.71763,-9.909401,-22.86987,31.71424,-9.746198,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,1.067945,0.35,0.7179455,0.5444447,85.75494,189.723,-23.18693,32.19363,-10.09979,-23.37782,31.71567,-9.910572,-22.82907,31.71347,-9.733556,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,1.096615,0.35,0.7466154,0.5462289,85.90295,189.7256,-23.1856,32.19338,-10.10144,-23.37718,31.71277,-9.913568,-22.82575,31.70933,-9.736715,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,1.060862,0.35,0.7108616,0.5501705,86.04387,189.73,-23.18221,32.19386,-10.10413,-23.37187,31.71424,-9.913454,-22.82881,31.70171,-9.739815,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,1.056844,0.35,0.7068441,0.552666,86.188,189.7331,-23.17983,32.19372,-10.10592,-23.36876,31.7153,-9.911862,-22.83343,31.69881,-9.740813,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,1.106178,0.35,0.7561778,0.5549085,86.32254,189.736,-23.17762,32.19323,-10.10769,-23.36579,31.71575,-9.911372,-22.83699,31.69837,-9.741149,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,1.052164,0.35,0.7021638,0.5564228,86.44637,189.7381,-23.17639,32.19291,-10.10907,-23.36297,31.71393,-9.911437,-22.84084,31.69935,-9.740859,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,1.04942,0.35,0.6994201,0.5578231,86.58769,189.7398,-23.17592,32.19352,-10.11029,-23.35784,31.71492,-9.909098,-22.84217,31.70088,-9.740038,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,1.071358,0.35,0.7213577,0.5579388,86.74726,189.7407,-23.17605,32.19368,-10.11045,-23.35125,31.71445,-9.90431,-22.84173,31.70146,-9.740439,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,1.049074,0.35,0.6990743,0.5572777,86.8905,189.7419,-23.1767,32.19406,-10.10979,-23.34176,31.7151,-9.900072,-22.84119,31.70043,-9.74003,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,1.097866,0.35,0.7478662,0.5561159,87.04938,189.7442,-23.17756,32.19532,-10.10806,-23.33033,31.7188,-9.895907,-22.84191,31.70034,-9.739567,-21.62054,30.52795,-10.84127,-23.471,31.951,-9.703745
